Key	HMDB0000011	HMDB0000020	HMDB0000056	HMDB0000067	HMDB0000112	HMDB0000115	HMDB0000119	HMDB0000122	HMDB0000123	HMDB0000131	HMDB0000132	HMDB0000134	HMDB0000143	HMDB0000148	HMDB0000149	HMDB0000156	HMDB0000157	HMDB0000158	HMDB0000159	HMDB0000162	HMDB0000163	HMDB0000167	HMDB0000169	HMDB0000172	HMDB0000182	HMDB0000187	HMDB0000191	HMDB0000195	HMDB0000209	HMDB0000210	HMDB0000211	HMDB0000214	HMDB0000220	HMDB0000224	HMDB0000226	HMDB0000243	HMDB0000254	HMDB0000262	HMDB0000283	HMDB0000289	HMDB0000292	HMDB0000294	HMDB0000300	HMDB0000301	HMDB0000511	HMDB0000517	HMDB0000535	HMDB0000573	HMDB0000574	HMDB0000626	HMDB0000641	HMDB0000646	HMDB0000660	HMDB0000666	HMDB0000673	HMDB0000687	HMDB0000754	HMDB0000763	HMDB0000806	HMDB0000826	HMDB0000827	HMDB0000883	HMDB0000892	HMDB0000929	HMDB0000944	HMDB0001138	HMDB0001160	HMDB0001251	HMDB0001488	HMDB0001858	HMDB0001893	HMDB0002003	HMDB0002212	HMDB0002259	HMDB0002356
186.NoAvocado	32.96146522958011	1.0900235589073617	78.92457333312981	24217.781598110763	60.47195613848798	19.050102633563437	-267.6856504136808	17282.085071999507	1158.174187306706	755.9403675105972	25.105292713920527	45.392131636105134	2466.0941919145585	-263.7162127552965	1520.6728505348287	96.96476772118392	98.01256146612288	697.9600815097128	294.3293237890924	134.7588633250418	-309.24732238588	572.0112909618241	113.31466295893395	853.5991301386783	815.8600559169678	215.3026251808036	50.08636883592274	19.19916882971123	372.33692270475615	47.69368772657645	14.982439297083786	309.54524137665476	1705.815856572046	-0.29661781974566637	0.1666264594323013	11.587681931406243	419.5854615059055	11.568301598078152	3752.611598855424	7.459779811644831	65.35636112615629	12.631859703105448	153.2124484718825	0.10980342179903865	-10.051174840974806	-18.464037022040166	72.94824973508076	2787.9928256036	-16.742960348936336	11323.575582413812	1997.8420219073184	8161.3723977164445	1445.6332139976842	0.236791488489479	1120.2777019415876	1651.7140601865897	-2.160690893034885	-19.308797095139862	-813.9447247964877	-88.69598911205117	-2996.127936118778	2496.3684039036875	858.8678371232495	8.682723718834847	100.42064765296008	-15.015549292130606	-5.886036187565438	-0.43176463551444755	93.74604487291586	199.89445625884196	13.555286376996222	80.05799974700533	68.71107337011685	-170.52928491559146	-7.513325489441371
3402.NoBarley	-2.262034805833669	-15.728007433265434	14.149814905883431	-788.1061642255081	-9.196317686491664	-38.14977178008486	1454.4362876272385	-2004.6389192176443	-650.3045892700725	-4261.981226429915	6.610542184998647	-8.738564192332298	-1904.0432486658106	-151.93339117993253	6.705072170655228	-40.40525087329757	-316.2584591259773	-855.908424146211	-291.9793909828171	-276.9240434134402	-11.558644739612003	-462.2515837697573	-23.434129478254768	-435.3969573409431	-2066.4553203331566	-634.551785811128	-64.90757488039628	-82.64956943941226	-290.6323213434515	-19.223394810659446	-43.8268668867116	-510.567941567745	-4120.805406295785	49.04495338888206	8.980305459099696	109.69186097651577	-38.13029747129262	55.32711803729376	-722.6152850484802	-219.0448222976289	-512.2855882856967	11.776006182186425	-344.5715735389075	5.350749787763839	-16.696773846859127	-23.601939999288412	-49.26789222504455	-15228.816156630244	-0.0129426150475635	142.07021400608983	-1194.1566019768889	492.8637795499383	9.724009960762487	-1.6755039847039654	-9666.671130242694	-1240.556208988311	0.05564258464983872	11.114600893072023	-1373.053909873715	311.8696363999362	-8082.656370280783	-2.21386018988278	215.69331555893095	-17.012888135486065	-671.4677474727365	-30.99738303035098	33.57758571219941	-64.1270810312552	-12.718603613792496	82.55195842384957	-17.757912785554247	-224.79980471834148	-736.6362507388747	132.11951511537382	-18.448302204479454
3402.NoOats	-2.262034805833669	-15.728007433265434	14.149814905883431	-788.1061642255081	-9.196317686491664	-38.14977178008486	1454.4362876272385	-2004.6389192176443	-650.3045892700725	-4261.981226429915	6.534628020435644	-8.738564192332298	-1904.0432486658106	-151.93339117993253	6.705072170655228	-40.40525087329757	-316.2584591259773	-855.908424146211	-291.9793909828171	-276.9240434134402	-11.558644739612003	-462.2515837697573	-23.434129478254768	-435.3969573409431	-2066.4553203331566	-634.551785811128	-64.90757488039628	-82.64956943941226	-290.6323213434515	-19.223394810659446	-43.8268668867116	-506.3733695429652	-4120.805406295785	49.04495338888206	8.980305459099696	109.69186097651577	-38.13029747129262	55.32711803729376	-722.6152850484802	-219.0448222976289	-512.2855882856967	11.776006182186425	-344.5715735389075	5.350749787763839	-16.696773846859127	-23.601939999288412	-49.26789222504455	-15228.816156630244	-0.32937971390389775	142.07021400608983	-1194.1566019768889	496.1346292136797	9.724009960762487	-1.8491633868631028	-9666.671130242694	-1240.556208988311	0.033701169223872576	11.114600893072023	-1373.053909873715	311.8696363999362	-8082.656370280783	-2.21386018988278	215.90460098044986	-17.012888135486065	-671.4677474727365	-30.99738303035098	33.57758571219941	-64.1270810312552	-12.718603613792496	82.55195842384957	-17.757912785554247	-224.79980471834148	-736.6362507388747	132.11951511537382	-18.448302204479454
3403.Barley	2.511077128684917	-8.608220901191025	95.5985615231432	3509.8738778267434	311.87490442981573	11.773256169643503	-1528.8571502964612	10577.831231122953	3749.9852713705013	2057.1392559468636	17.359366023091898	-18.8182271760703	-1941.1179144246096	1002.1016721732017	116.416018519039	-35.034836563918915	359.00102462470863	2170.262191879453	1679.7255203021632	720.2396306711125	-93.13342308813901	626.9190692827341	183.9170211916449	2698.6795884705443	2810.1093076707557	986.6979476876229	-1365.9267606943686	19.769452591602334	-152.17522806660975	80.17354430704998	-175.42258751175697	504.6805280739588	9080.854235439441	6.225471632431866	104.74193043103122	-5.343555352619435	74.26943624460142	332.71449724175386	2891.2708838254557	9.841735259838414	766.068365849153	20.369995036851563	998.5305560224942	51.65471601705046	2.17168815497638	36.23679678112976	-10.604575646388358	-6032.0100429173235	-0.26314185752981883	350.0520669378118	1841.7592846270281	3585.562748987355	831.4833210374168	-6.512406891201929	312.3078839216414	2906.214742870966	0.020102298783368493	42.98177930508017	375.72996039508365	169.07683606884086	1785.4315494222028	3018.290753453986	275.6913385117613	308.451078846983	-210.30628685424145	45.95125664856495	24.734332879193108	13.82369073721113	69.40985154246788	4.469265165390288	-20.470056486393027	-77.14199770940357	-135.77907897376923	196.8234788400805	-2.6936658407682117
3405.Barley	1.417697376088145	15.24782529898045	14.122873331819758	628.4564128142765	91.17371322328852	-3.675151830470135	1547.0063891876825	1159.0097327829462	1461.1284039205534	-1823.34574174798	16.328877133269653	-11.917018530410147	-318.93351796458467	-1468.4480536114343	131.80530019189638	-1.4263309379678049	564.0974217796885	1058.7017546573204	1583.634955390127	-108.23400213448235	79.71616266231082	1026.2100939058346	75.5816600712306	2174.052623971575	2336.1825113081923	1566.0411992478125	657.7038180117842	18.167130676052665	131.77837102625512	-17.787985505264288	85.91795692528186	289.9797529067281	17749.306840640314	-1.10223659740738	-78.30450030402022	-2.071901720163142	-286.2074035428442	281.0279781481484	1649.229438731466	-74.8432338775975	-808.6710623186468	25.412533831596043	364.89859054397925	-23.3666822697607	11.54781719893752	100.58401546768248	-20.99165810856491	2121.1756052871065	-8.723061226668074	226.40380524854027	51.86144429064598	589.8450509282043	137.73552980053188	-3.2612207748173603	1605.1422283169263	3273.9432095734787	7.29801296599831	8.263181093693444	1041.3938486377067	672.8109074921721	6661.125123984459	2280.7175968746064	355.8777925298887	355.96764054799746	45.83019740749549	-202.48583849829456	31.297992569509105	32.41345837156002	13.04613869057598	57.059321638819526	-46.57326449317641	56.35446754964107	-56.4538604990679	383.34090937385713	47.55160749912638
3406.Oats	4.421389626893259	10.692447781662484	7.417511967261138	-368.74124558736213	-408.48043987997676	8.798172388568624	-1471.9122330433393	-7270.381576505952	1663.9945444105124	-7406.732203298692	-25.780543665670606	-4.848089109721315	-685.4387301165441	-16.062962736734335	-18.80429749283371	-127.91196339979247	-130.91686755344443	284.17096720995687	1000.2007001855743	1052.8244557662752	-108.44313007287832	-718.2581636506552	-68.74897883346958	1714.7938966665124	362.9173276724305	-469.87017385505965	-423.1739732017733	-16.896450205627545	1343.4109304015399	-9.00528791495772	-52.17432513360143	-295.35140196999606	12243.865643813915	70.6701994223607	65.86830504828289	9.471343121302734	27.18915501004735	703.450938608553	1546.3940918924216	96.20663379795172	524.5419833063312	10.422970525750479	1151.879014293669	-74.48339545964157	8.258143653626533	-20.726276453017036	103.87473500609372	-35463.90848719753	18.728034893020688	212.27775926741788	504.19200756035593	385.9358380063883	-381.0720148065151	17.13721262574827	-25195.20286668691	3141.865407713647	-3.6887717294547024	-85.03149386550251	1151.0336181742293	2382.570055626427	30395.47768176126	2767.2486087424704	1120.6441939554875	66.06502687016035	-1.5428682032662664	-70.04879650957326	52.65531252428493	215.16706597671532	-74.66702436547641	320.51525479143817	352.3227327793474	2.171832883995421	355.0401850825666	1413.0728271093737	38.707323253511305
3407.NoBarley	21.757147890381866	101.93382397995214	1128.5427559934233	11559.320906370103	278.53667860312316	93.99863422088256	304.9824922805548	5678.500035543941	2633.271238186574	509.2676649341604	-21.280763263154057	4.16958244141626	-1260.204482964247	1677.9856905971346	118.46928370466651	-5.677263634557825	190.70544022958995	209.12415253381096	-82.03171970631456	-211.50453491846315	1529.0420297827131	332.9882983175421	47.594942454437785	1288.4290406048303	2656.863842398242	434.93637593136054	3807.756531249627	0.5119399351314655	151.1008913747936	17.1377959501458	142.21492706059837	-41.599948585540005	561.9472431516642	43.75657556004718	9.617804219503364	8.492541701804047	60.46491242928833	289.48358147490865	2845.541096349908	16.993895968785317	220.72037722353173	1.9862693520005124	826.6042290756935	30.510264472221046	-12.871631423596044	112.42048321048777	9.413420390959779	-978.6018049114771	-3.8585698958708576	1296.8348940350907	1054.1736044755094	-2982.0618003036943	705.4894588633556	0.2551634365211986	-493.72057381204627	1153.6596643736611	19.82626514566695	-29.76529620881277	-2731.9700967275226	-252.3133070813327	-1207.8076378245041	645.4313729359146	142.24020165748126	45.30800306639151	31.87355747647875	26.51390692196179	5.97924169922587	167.11687377482025	17.810025326531317	79.95808970638862	98.04536357357048	40.31614949523016	-100.31833783709911	2.330369081898084	26.291628199529796
3407.NoOats	21.757147890381866	101.93382397995214	1128.5427559934233	11559.320906370103	278.53667860312316	93.99863422088256	304.9824922805548	5678.500035543941	2633.271238186574	509.2676649341604	-21.280763263154057	4.16958244141626	-1260.204482964247	1677.9856905971346	118.46928370466651	-5.677263634557825	190.70544022958995	209.12415253381096	-82.03171970631456	-211.50453491846315	1529.0420297827131	332.9882983175421	47.594942454437785	1288.4290406048303	2656.863842398242	434.93637593136054	3807.756531249627	0.4631461899551622	151.1008913747936	17.1377959501458	142.21492706059837	-41.599948585540005	561.9472431516642	43.75657556004718	9.477660431219787	8.492541701804047	60.46491242928833	289.48358147490865	2845.541096349908	16.993895968785317	220.72037722353173	1.9862693520005124	826.6042290756935	30.510264472221046	-12.871631423596044	112.42048321048777	9.413420390959779	-978.6018049114771	-3.8585698958708576	1296.8348940350907	1054.1736044755094	-2979.918715984443	705.4894588633556	0.2409276451287386	-493.72057381204627	1153.6596643736611	19.824852554223973	-29.76529620881277	-2731.9700967275226	-250.24311321099628	-1207.8076378245041	645.4313729359146	143.32398353713666	45.30800306639151	31.87355747647875	26.51390692196179	5.97924169922587	167.11687377482025	17.810025326531317	79.95808970638862	98.04536357357048	40.31614949523016	-100.31833783709911	2.330369081898084	26.86724224218733
3408.Oats	14.915103032257965	37.61858629596283	10.812014456517048	7915.473974967641	-411.1359211782191	20.284620198508414	-662.8096073725005	20887.677952988117	1341.3136770492265	2420.978568792935	9.727531248427843	8.990424621472656	-536.0237274058333	-270.7981669992773	105.87912791470157	-50.865826499307815	424.0250013601493	1597.559523364489	2716.2393344219136	406.2238910850566	474.2627835474619	999.6505412332524	147.20236544377883	2368.0277141097167	2618.48239174908	706.6742755649659	-512.5124766178299	132.79870691800704	463.64248515532364	41.276147311894796	30.782478157471402	-27.21150472267658	11695.944506126532	21.47008190111302	-72.51222813933276	4.390585378700193	1167.3915542177704	218.77479941351072	2497.9975272443316	-12.57351720561331	114.50129173468486	6.799186092550423	812.1298996858278	36.00744874274993	5.780531813422142	4.052525589240716	-3.3182047908122714	2852.0260136594707	13.85421097423985	5253.802255894235	-1184.8385233289023	4647.606600167383	1297.7998128681138	3.466540348199533	2999.5785849130853	3050.0167083921538	13.599115811355608	18.344911766587305	602.8227256635948	423.5407121546295	-133.65609821582802	2295.9281076800426	779.7848412465838	229.72725698244065	114.31629430819943	28.123045570883065	56.38127251695323	125.73094127704098	26.89652580433676	306.30449221266275	57.70974448014146	112.1057978658374	-17.665265709878923	357.90003535446715	35.42956445878449
3410.Barley	3.057993135428286	10.923646230473272	70.93272966770488	2161.1334057484155	-623.7740562981035	48.5850267440985	-93.32836594332457	11303.442093689246	6106.656078108922	2410.997846403835	20.753141271304774	27.471824672373707	-842.8076120775559	3245.3681538336264	297.0611169685078	213.0493871824965	763.6453945720896	2617.982741262355	2227.457083698329	1076.3201911461408	341.4225216462837	877.5604662559454	29.832190184454674	5530.26374585693	5049.5555404721135	1874.7233165568057	1465.466591437862	116.4528099138673	102.81232109912577	71.37140621836087	-111.63212643170218	289.8784351585522	10088.84339650433	24.004932519913915	-5.097475323158392	15.936130624916368	31.144113642837368	-150.56465772482966	4975.82194380851	90.83917811103423	880.2272470849515	0.5704809613596002	1824.3716266968804	45.307319487924104	18.04094584182148	39.05300728729816	19.325649367860947	-15664.97851637132	9.953842129414078	4164.723284829632	3291.9930320767608	-1932.5599409482586	1596.9564977986445	1.9527534188857518	-5213.60239209995	4575.963718369246	12.630590715815732	28.75673489266399	908.2503450171885	243.02145569568916	-3383.5728340144597	4916.437091743775	431.5513064232253	115.1492807046435	78.96589031365116	229.3160569298716	30.7739958053587	157.01691365144808	59.44868581446178	53.01518030126298	40.687448503602894	56.97342576563864	44.89382640442835	112.79375942093695	14.89924053736994
3411.Barley	-62.682269190672386	1210.8243468760395	96.55620094564156	16212.86886040888	532.4029458691457	67.58546131435753	335.1688531668401	7022.945361440208	4141.407057922627	3882.696493991277	-85.5924160121024	26.27769204968054	-2004.9753848667133	2689.6096021832004	245.83632086083992	19.372247447563836	468.66543643623424	1950.5166348869184	2511.2679591221354	288.00942470626006	94.79729954776104	1498.612080473282	186.4114203414241	2633.7711914991787	5177.267149561863	1928.8014114704463	1072.947706151895	102.12006266374902	887.1311705880601	42.93764205109821	75.67372002628093	803.2165852424101	3913.7929198644033	2.70080344019393	47.946697518255775	-2.2155138173123134	-880.1952232848848	314.2333386941648	3577.81435282784	31.962634057040027	616.7185950245025	-9.613837628565445	1154.928914467928	194.19918870158676	9.835325399784493	61.821122006804956	12.098242679465354	-76.6987222767043	20.23756007067224	2205.616708665731	1777.7359412529988	8435.36242801805	836.309805707926	11.520481537450273	863.2736729306762	3006.8889091021615	21.476041591602808	48.39456246736788	438.5573370565759	158.1748430258868	3534.571983852626	2654.978340494736	766.5215158640054	301.2188102645697	1.2041895338139739	142.90943411168791	14.781090747570252	84.49923710613285	89.88838904935918	71.68736772224972	26.0145295630904	45.17940286425167	-20.51910769532745	153.05147881474448	17.08650528331088
3412.Oats	2.020337473146596	-1.4833602397133845	44.01751604055286	3127.187118681173	255.98287253593583	21.927825342639636	-558.13685979866	17992.81186043917	3150.7601641876854	1527.1858113261812	5.930754982959586	10.03581849512923	4049.61787679022	-257.91560720484676	376.47779879785344	132.9631669959137	538.2634203130235	2404.994889728251	1727.4917737621247	376.66858268504825	92.50380842065846	1177.5246468608457	72.73935701749673	2548.3011681407124	3921.5322565419247	718.0542744789695	-578.5369018663309	87.45912676519089	591.6438352722483	72.88921967923378	249.2162590029218	265.9687552880913	9808.673653966016	50.331821054582775	103.74941971251704	8.054080574463658	59.26584535177108	695.9574128403656	5094.880479732796	42.606657612883005	1385.3059958276692	2.7696695505857054	2022.0049418074643	81.42284286409505	-151.97336454152037	-20.263741033797963	500.1924110603202	-197.88782712774173	10.006687076282168	5938.925113897967	1563.7559458728763	3156.330044997452	1544.427487430531	77.44969872940479	1241.567343203589	3793.642702711606	12.708464233383463	17.935619583367863	-2180.379402815228	1494.7293671890375	22337.457543549972	3555.931360151804	1104.9649023879465	-135.3145734349265	277.09366558905816	180.96948966638809	87.09436642696244	528.036115936622	108.05315289590614	155.04515361620525	130.09591774807944	235.51447202559024	249.51462470214483	1028.039693539343	-46.86263473712218
3413.NoBarley	-1.8977730030674889	11.887409935607911	-0.744500223397452	45296.37227552291	10.398132740178717	20.49509994700351	1222.5654629531218	4507.55488691521	1575.48168973939	684.7198637156423	107.63641061546473	-15.550639003625715	-311.3951110983898	931.3881851003416	1107.0383523503178	7.384214546705129	226.76969239668944	1569.3368852112428	1710.5413440824063	679.499379629812	2397.061636813867	671.2651162251723	29.114180716320504	3477.844060397585	539.0265018783898	650.9351197653738	1146.0465115368286	49.04002809482302	393.5427945704538	3.44521868776458	52.59425971983276	-198.97050819638972	24166.437142109316	-20.00419504918781	14.646235217878072	-1.393321507242831	47.65751718911214	180.56038302277793	-32.98823432781296	-13.536206516747518	93.84323796579395	4.281551911780234	690.0723649356979	-30.699342700619162	51.79835875297298	85.09251902790801	16.149593250482912	10497.933094603113	-0.08706939169315986	4526.025459663963	-432.43694646110475	-2376.9819720876303	659.0927712472778	9.175159210642713	2615.012313902227	4297.339496373856	16.282172130534178	-12.100340966821674	2408.358232830626	909.4139302829317	14367.183380512175	3791.1230971583373	584.5848394442161	337.32948677611785	3.5652825556900893	0.48136827170933927	37.44956312935816	357.9038881242166	-27.043969586207453	210.55548921173337	163.3791448850869	-41.94114958283441	174.1216309959287	518.8202869582315	-47.46272562727535
3413.NoOats	-1.8911691620872564	12.41096290181007	-0.744500223397452	45296.37227552291	10.398132740178717	20.49509994700351	1222.5654629531218	4507.55488691521	1575.48168973939	684.7198637156423	107.45349128637724	-15.550639003625715	-311.3951110983898	931.3881851003416	1107.0383523503178	7.384214546705129	226.76969239668944	1569.3368852112428	1710.5413440824063	679.499379629812	2397.061636813867	671.2651162251723	29.114180716320504	3477.844060397585	539.0265018783898	650.9351197653738	1146.0465115368286	49.04002809482302	393.5427945704538	3.44521868776458	52.59425971983276	-198.97050819638972	24166.437142109316	-20.00419504918781	14.700028698324923	-1.393321507242831	47.65751718911214	180.56038302277793	-32.98823432781296	-13.536206516747518	93.84323796579395	4.281551911780234	690.0723649356979	-30.699342700619162	51.79835875297298	85.09251902790801	16.149593250482912	10497.933094603113	-0.36391371835224057	4526.025459663963	-432.43694646110475	-2376.9819720876303	659.0927712472778	9.175101711151383	2615.012313902227	4297.339496373856	16.282172130534178	-12.100340966821674	2408.358232830626	909.4139302829317	14367.183380512175	3791.1230971583373	584.551500247785	337.32948677611785	3.5652825556900893	0.48136827170933927	37.44956312935816	357.9038881242166	-26.935991966371894	210.55548921173337	163.3791448850869	-41.94114958283441	174.1216309959287	518.8202869582315	-47.46302877881646
3414.NoBarley	2.967521362354823	-1.7991487141087568	-15.765828561560895	1022.753195207812	105.59013187196453	7.124369858087903	923.1789809267106	-1501.8036910608464	1937.588131288962	-676.0017647799905	12.257487631909655	-3.152449608888702	-780.7885401042171	-512.9315913791429	127.28357732270877	-37.57128445906157	284.8406299667846	1264.3134829779626	1531.1846026643145	306.3711725857791	-98.33720426207546	674.0086688554097	-3.204784153116641	2254.3031013157697	1673.653271590774	966.1108376853057	-98.23410045745788	65.49259784727663	263.8802850694676	-11.812155797475278	-32.34524497065553	-259.9900183005842	15870.961989722837	1.7922165731565372	-19.67413401819349	-3.663299097736653	-82.30333970778089	71.40618157292045	1346.0587915266426	-146.6252943539148	-298.7327031048886	12.395143133704346	292.27515354732714	-11.847651783440561	-23.623640882853024	109.19938517069025	12.709913315860575	-13034.082103924848	-12.686679803855546	1019.0381830664546	167.39107149811025	-782.3254092477291	121.39710516142287	45.51752804805408	-3479.070128738966	2892.6419170938775	1.5058715817475308	-0.008248197951334107	25.004545406314264	1288.3247436706033	10549.397401554303	2982.242564995081	825.4549525365865	186.06041402451308	-1433.6910563746765	-84.92308410305859	35.11764987432596	72.4939449792738	45.4975289761903	137.8029266020233	-1771.06698035065	-710.4324838048984	-626.7964741969246	541.1689705883039	-89.12025970229375
3414.NoOats	2.967521362354823	-1.7991487141087568	-15.765828561560895	1022.753195207812	105.59013187196453	7.124369858087903	923.1789809267106	-1501.8036910608464	1937.588131288962	-676.0017647799905	12.257487631909655	-3.152449608888702	-780.7885401042171	-512.9315913791429	127.28357732270877	-37.57128445906157	284.8406299667846	1264.3134829779626	1531.1846026643145	306.3711725857791	-98.33720426207546	674.0086688554097	-3.204784153116641	2254.3031013157697	1673.653271590774	966.1108376853057	-98.23410045745788	65.49174357479622	263.8802850694676	-11.812155797475278	-32.34524497065553	-264.527249383067	15870.961989722837	1.7922165731565372	-19.67413401819349	-3.663299097736653	-82.30333970778089	71.40618157292045	1346.0587915266426	-146.6252943539148	-298.7327031048886	12.395143133704346	292.27515354732714	-11.847651783440561	-23.623640882853024	109.19938517069025	12.709913315860575	-13034.082103924848	-12.6587038075689	1019.0381830664546	167.39107149811025	-782.3254092477291	121.39710516142287	45.51752804805408	-3479.070128738966	2892.6419170938775	1.5058715817475308	0.08026685653197706	25.004545406314264	1288.3247436706033	10549.397401554303	2982.242564995081	825.4549525365865	186.06041402451308	-1433.6910563746765	-84.92308410305859	35.11764987432596	72.4939449792738	45.4975289761903	137.8029266020233	-1771.06698035065	-710.4324838048984	-626.7964741969246	541.1689705883039	-89.12025970229375
3415.Oats	33.028589961857044	36.15909641880508	294.77674880472347	2985.8300877446054	141.50981322133654	92.11441809382859	196.55418891690567	3898.1402936681916	5505.057599509022	1304.4759800577517	-15.393846328296508	-14.13148479845841	-1052.4368494101727	1652.406349660263	231.73150644061127	-334.1618298978172	-221.32605961698277	2422.1462631195823	1496.7075560131402	857.1120353511827	-2828.2423115012007	1129.0276319219784	119.42913275457155	2377.905016219838	3856.8342561616378	781.228143451123	39.64164624189698	8.27249203956697	-253.56811742249016	28.286451066042474	122.58856350815833	226.45962143268616	-1271.2328769934757	-21.924677872176304	-26.83516795765341	-1.0583213867199817	-1864.0459226108649	156.2082216087255	1783.8435499806028	217.31825731712905	293.33431888969403	31.31507989083118	458.0400682939837	-1.0563770490600426	-12.254840971353008	105.39495260810645	46.478469812862	-4129.387080536153	-0.5431977896895148	-1850.3142418116358	1322.3954464789635	6427.9834270348165	1676.7351330188048	-1.480150481162691	-3937.48341068298	2905.6773156022655	-1.5698817323261995	-66.91442807085699	-21.080210698219616	18.799053706275117	-2473.147971708801	3348.429390714342	383.73244684431415	314.2379468632796	-109.56472989593394	14.600284986614213	-2.9188525236051106	-0.1998859790156189	-57.780400904716444	64.44908301322775	-47.619393480538506	-37.06103661048388	-151.11541553025774	-9.881987663374304	7.098628411029651
3417.Oats	-0.6683719239871571	87.36126312030026	371.3804057698784	43915.40303161579	1759.067341620109	87.41933065050364	2103.508162667409	44858.04552247027	1966.3911469696936	10896.298981134218	37.49272362158071	-18.282043295312896	2540.7720867558423	249.7626272667476	1592.9269322199084	-128.50151751550928	415.8249440753046	3745.384516302609	2933.872829048475	7.180752580438764	-47.46550255288583	1557.9638026912364	880.6672691903607	2994.7082319535775	6266.78536282186	1382.371545346226	-635.356624311738	0.08288839085539781	516.8877665695222	167.37909450061483	45.83828136613181	1292.7382560258648	4780.961052763152	3.7972828596349855	-63.105223325994125	3.224168725129344	55.15649198859484	293.3415562701085	4152.586233775917	-18.148631985387702	610.4022631096632	-1.1056111440176366	1307.3233175905689	36.14007173448046	13.461854339257236	-13.708247682338538	928.8268967076887	6627.276406830123	14.145588646944685	3241.806087027557	658.5825753347967	5018.163324970973	1443.1434285722567	70.6842590487425	5822.313851916372	3966.9154559439858	13.136407314081591	21.047549934281825	259.6681702809393	202.7577800257218	-4266.641584539545	3147.28175398606	2256.480854281294	171.0920693309784	28.483792387396335	157.4954276170524	39.71868716815894	181.3474630393722	174.5951658467395	74.10072747214615	117.08770900332829	115.95979722584991	-64.01820693539375	75.40660997831944	-23.51439779101001
3418.Barley	1.2097185597330355	-38.76168212938405	118.5055865886587	4509.668792293753	443.6193656322534	-46.30307532995685	290.62546516973003	-10601.555339288132	-2358.6418150631544	-949.3108295690768	15.341399528961537	6.335515396774217	12426.926704224266	316.1985130433645	-164.14668943933495	-5.191148568055567	316.1639736113503	-1225.1827767492255	-703.2033468027714	-1106.385383832788	-139.207891785249	-216.95987097254647	543.5949784927446	-2165.211704548078	-1432.150525013914	-264.9715298143965	155.00967795825636	29.509723272635696	11.719138664108186	-69.40627679763709	28.279496910585237	-120.1020263141595	666.7504601440087	3.5968589755957403	2.395847860695742	-9.26291033946425	17.783267510585226	-80.53546228581058	1377.942186773068	-173.3037557133882	-1011.4700389911136	2.3955053005312488	-201.66931396792575	4.254823881409955	-34.65166925455452	-35.34217091382996	-22.03713424443845	-4095.533494892332	-13.905190730440287	-3746.363979568995	-722.6440977768088	-4199.67528242941	-1112.6072166408112	-0.9083405135280149	-1261.706325813453	-1120.5416930963183	5.662586625025947	12.523521317303754	-2306.1777181433654	-392.69519237037696	-3077.311412943036	-2024.1223472863203	427.6513867543	-1582.6166431259214	-458.4827461822992	19.297356566730038	-44.5348003401612	-14.005429649709498	-76.86320657018751	11.603998036504418	37.974559275551236	-211.0800872994001	-411.2988568176298	-248.20658947722643	-20.528329085347806
3420.NoBarley	-0.2384370643554572	8.56062903019161	23.31251543183152	8965.641389129873	-10.350510565803368	-2.9876875710039315	645.1179391286068	75486.35358413214	3099.3369668401074	-447.23801907907	17.05257233576797	6.966834987666509	2486.2888343274212	1044.774383555801	599.1524269379089	36.74689557608468	538.1440618486541	2391.904939184951	1311.2066857011077	-195.26689505393313	17792.004153012087	1177.716083644903	-4051.3757605112423	1168.2934382345693	3177.9311587636025	1437.4086690961135	731.7421158561633	66.6000738925463	-487.1235101214162	39.42403896648344	613.965550873354	375.5290022953814	-14023.974598744799	148.3689473127298	1.5177535762248944	6.524202936204098	297.82788114222706	-558.1412869234435	10569.580529407922	-57.796572376988685	634.4820544983702	5.150252747724773	1713.0451447203402	114.97284995524272	0.26224349310655626	76.2819265828874	285.5854890712965	-19115.577037281084	5.571000277631429	955.8366879919672	1120.049791595022	23387.71844939503	2288.386176004363	69.752799512416	-4287.6678960188	1754.0208609128667	0.24733255408569743	8.114047068621412	-568.6655919212478	-1134.3784260584048	-18469.88560345162	1204.2901381715242	835.9298455235557	257.08179595248146	-1254.0297616561372	81.3345356925629	-46.99460357713092	593.8105630699868	29.745372209531453	90.59983641067869	-98.1442537325913	-564.7711268927478	-981.8151370265664	-1340.0404409832186	-42.12417423843682
