sample_id	sample_group	1,3-diaminopropane	1,3-dihydroxyacetone	1,6-anhydroglucose	1-docosanol	1-dodecanoylglycerol	1-eicosanol	1-heptacosanol	1-heptadecanol	1-hexacosanol	1-hexadecanol	1-monohexadecanoylglycerol	1-monooctadecanoylglycerol	1-octacosanol	1-octadecanol	1-o-hexadecenylglycerol	1-oleylglycerol	1-o-octadecylglycerol	1-pentadecanol	1-pentadecanoylglycerol	1-tetracosanol	1-tetradecanol	1-tetradecanoylglycerol	2-(4-hydroxyphenyl)ethanol	24-ethyl-delta(22)-coprostenol	24-methylenecycloartanol	2-amino-2-methyl-1,3-propanediol	2-amino-4,6-dihydroxypyrimidine	2-aminoadipic acid	2'-deoxyadenosine	2-deoxy-d-ribose	2'-deoxyguanosine	2-furancarboxylic acid	2-hexadecanoylglycerol	2-hydroxyphenylpentanoic acid	2-hydroxysebacic acid	2-keto-l-gluconic acid	2-methylglutamic acid	2-methylglutaric acid	2-methylmalic acid	2-methylserine	2-methylsuccinic acid	2-octadecanoylglycerol	2-o-glycerol-alfa-d-galactopyranoside	2-oleylglycerol	2-oxoisocaproic acid	2-oxoisovaleric  acid	2-pyrrolidinone	3-(3-hydroxyphenyl)propionic acid	3-[hydroxy]ergost-7-ene	3-amino-2-piperidone	3-aminoisobutyric acid	3-deoxy-2,4,5-hydroxypentonic acid	3-hydroxy-3-methylglutaric acid (dicrotalic acid)	3-hydroxyphenylacetic acid	3-hydroxypyruvic acid	3-indole lactic acid	3-indole propionic acid	3-methyl-2-oxobutanoic acid	3-methyl-4-hydroxybutanoic acid	3-methylcatechol	3-phenyllactic acid	4-acetylbutyric acid	4-aminobenzoic acid	4-hydroxybenzaldehyde	4-hydroxybenzyl alcohol	4-hydroxycyclohexanecarboxylic acid	4-hydroxycyclohexylacetate	4-hydroxyhydrocinnamic acid	4-hydroxymandelic acid	4-hydroxyphenylacetic acid	4-hydroxyproline	4-methyl-3-hydroxycholest-7-ene	5b-cholestan-3a-ol	5-hydroxyindole-3-acetic acid	6-hydroxynicotinic acid	9-octadecenol	adenine	adenosine	adipic acid	a-glycerophosphorylglycerol	ala-b-ala	alanine	alanine, n-methyl	allantoin	all-neurosporaxanthin	aminomalonic acid	arabinose	arabitol	arginine	asparagine	aspartic acid	a-tocopherolacetic acid	azelaic acid	b-alanine	b-amyrin	benzene, 1,2,3-triol	benzene, 1,2-diol	benzene-1,2,4-triol	benzeneacetic acid	benzenepropanoic acid	benzenepropanoic acid, 3-methoxy-4-hydroxy	benzenepropanoic acid, a,4-dihydroxy	benzoic acid	benzoic acid, 3,4,5-trihydroxy	benzoic acid, 2,5-dihydroxy	benzoic acid, 3-hydroxy	benzoic acid, 4-hydroxy	butane, 1,2,3-trihydroxy	butanoic acid, 2,4-dihydroxy	butanoic acid, 2-hydroxy	butanoic acid, 2-methyl-2-hydroxy	butanoic acid, 3,4-dihydroxy	butanoic acid, 3-hydroxy	butanoic acid, 3-methyl-2-hydroxy	butanoic acid, 3-methyl-3-hydroxy	butanoic acid, 4-hydroxy	c10:0	c12:0	c13:0	c14:0	c14:1 (9)	c15:0	c16:0	c16:1	c16:1 (9)	c17:0	c17:0, cyclo	c18:0	c18:0, 10-hydroxy	c18:0, hexadecyl ester	c18:1 #3	c18:1 (11)	c18:1 (13)	c18:1 (9)	c18:2	c18:2 #1	c18:2 #2	c18:2 #3	c18:2 (9,12)	c18:3 (9,12,15)	c19:0	c19:0, cyclo	c20:0	c20:1	c20:2 (11,14)	c20:3 (11,14,17)	c20:3 (8,11,14)	c20:4 (5,8,11,14)	c20:5 (5,8,11,14,17)	c22:0	c22:1 (13)	c22:3 (13,16,19)	c22:6 (4,7,10,13,16,19)	c23:0	c24:0	c24:1 (15)	c25:0	c26:0	c28:0	c30:0	c5:0	c6:0	c7:0	c8:0	c9:0	cadaverine	caffeic acid	calystegine b2	calystegine b4	campesterol	cholan-24-oic acid, 3,7-dihydroxy	cholesta-2,4-diene	cholesta-3,5-diene	cholesterol	citraconic acid	citric acid	coprostan-3-ol	coprostan-3-one	creatinine	cyclohexanecarboxylic acid	cysteine	cytosine	d-ala-d-ala	dehydroabietic acid	deoxycholic acid	deoxyfructosazine	dhpaa	diethyleneglycol	dihydrosphingosine	dihydrothymine	dodecanedioic acid	ergosterol	erythritol	erythronic acid	erythrose	ethanolamine	ferulic acid	fructose	fucose	fumaric acid	gaba	galactonic acid	galactose	galacturonic acid	gluconic acid	glucose	glucuronic acid	glutamic acid	glutamine	glutaric acid	glutaric acid, 2-hydroxy	glyceraldehyde	glyceric acid	glycerol	glycerol-2-p	glycerol-3-p	glycine	glycolic acid	glyoxylic acid	guanine	guanosine	heptanedioic acid	hippuric acid	histamine	histidine	homoserine	hydrocaffeic acid	hydrocinnamic acid	hydroquinone	hypoxanthine	indole-3-acetic acid	inosine	inositol #1	inositol, methyl	inositol, myo	inositol-p	isoleucine	isomaltose	itaconic acid	lactic acid	lactose	lanosterol	leucine	lithocholic acid	l-methionine sulfoxide	lysine	lyxose	malic acid	malonic acid	maltose	mannitol	mannose	methionine	methylmalonic acid	mimosine	monomethylphosphate	n-a-acetyl-l-lysine	n-acetyl aspartic acid	n-acetyl galactosamine	n-acetyl glucosamine	n-acetyl mannosamine	n-acetylglutamic acid	n-acetylglycine	n-acetylneuraminic acid	n-acetyl-ornithine	n-acetyltryptophan	nicotinamide	nicotinic acid	oleamide	oleanolic acid	o-phosphoethanolamine	ornithine	orotic acid	oxalic acid	oxamic acid	pantothenic acid	p-cresol	pentanoic acid, 2,4,5-trihydroxy	pentanoic acid, 3,4,5-trihydroxy	pentanoic acid, 3-methyl-2-hydroxy	pentanoic acid, 4-methyl-2-hydroxy	pentanoic acid, 5-amino	pentanoic acid, 5-hydroxy	phenethylamine	phenylalanine	phloroglucinol	phytol	phytosphingosine	picolinic acid	pipecolic acid	proline	propanoic acid, 3-hydroxy	protocatechuic acid	pseudo uridine	putrescine	pyrimidine, 4,5-dimethyl-2,6-dihydroxy	pyrrole-2-carboxylic acid	pyruvic acid	quinic acid	raffinose	rhamnose	ribitol	ribonic acid	ribose	sedoheptulose	serine	serotonin	sitosterol	s-methyl-l-cysteine	sorbitol	spermidine	squalene	stigmastan-3-ol	stigmasterol	suberic acid	succinic acid	sucrose	syringic acid	tartaric acid	taurine	threitol	threonic acid	threonine	thymine	tocopherol, a	tocopherol, d	tocopherol, g	tocopherol, y	trehalose	tricarballylic acid	tryptophan	tyramine	tyrosine	uracil	urea	uric acid	urocanic acid	ursodeoxycholic acid	ursolic acid	valine	vanillic acid	xanthine	xylitol	xylose
3402	Control										71.81944617198643	49.48617633131378			21.131337162407377	35.783954815964044	177.68136765833086		25.032326839255163									18.203043632577096			463.0842507580581				259.91548489423576							1.9123202470701888		48.86857947713596					209.5184098979473		97.38035881	5.326678375720953			35.88732858561988										2.400085694020298		40.826402570912826		206.64000791325265		29.697942241930217	6.415977111180244			11.909527586729538								4071.5393882986255	21.08503629665659					7.630760642	84.73965551		659.3290528693202		13.952624156655006	52.9096056499892					503.7286625791015				7.908943802736178									14.42716078481918	6.760871315242216				24.4831418765132	189.9966420155377	11.625485949082885	2415.8682417813	24.92668527209317	696.3945022593906	32631.00003635469	75.60269936163938	667.2491466764617	795.1349726270132		26537.959179883004	7717.539992368067		171.1625837268713	5618.692077534265	871.3102908589583	17846.263712802207		220.4378548901121			11019.178190890732		51.97924172308669		1029.3022626025493	318.01929174896105						900.4909862863583				46.231130977470826	430.4302344668471			56.66507832019168				65.99593115929072	1.8541134444120584			4188.822504975373				574.4051388079829	98.92113823561344	43.34573662	223.7615011185165	13928.312611456462			316.56279880062914			62.94857826					3363.43397971742			11.679913089230748	30.38111624066119			21.34054148235072		94.38025169577725		300.5230450058041		707.0444573145733		15.752310460919205	30.351634873081096		2019.1229265553388	891.1760080298022	313.2913119148665	5983.728103113456		1091.0328446190022	2383.953149510846	27.546747324211072			504.5409120525581	5336.645723726781		117.83778215012916	3302.6834641898795	79.34191948	289.9466043864461		16.451359042193303				9.884384413727846	13.72830118667059		12.60082785985759		742.8027104254675		114.44062148590012			189.5277748811389	563.4329675237999	2253.982650702756			77.14574658145636	79.33587202303127	135.36540009212132	3928.399978355385	1757.1879679818664		4309.286585620762		84.77707417281334		32.39454245988105		72.57235494403187	151.4159259251007	10.336054083704893	4.551658577990462				68.74355682113018	834.9393544551496	113.76840850844891	43.33288576459717		376.2642689984448				60.472332366784805	45.00633134101842		22.23121895289541	511.3539427104421	5.537205577542892			40.97191957755816	5.807451447027067				0.5174357976557146	47.74261801532707			1124.658234175352			20.627130183537595		50.74178021722488	639.6362552583208		14.200759000454113	30.294750952301555	73.053317		5.250518176	7.301741020461593			573.9581937161437			2162.2440051354047	9.273401968942991	1552.041682692672		1931.180385030176			111.60681951882655		104.77621343026986	175.7705592762648		70.06965141				13.459945148441548			1062.472391809537	267.62618539830834	64.34648644		46.59719129159031				270.1196287563324	615.0329201	2095.5053702928462	1298.418768928656	4.6637255714199135	223.6312917450377	12.295620112153433			2211.121844785692		1122.7910808952793		700.2008113903562
3403	Treatment										49.20420817936972	129.40833837991485					174.40530403036917		24.16381750199405									60.81181383576337			412.6577558933524						9.430150552765191		8.336449292853516			53.48039659294629		66.64048520444743					688.2754470991924		28.42662835586024				65.55072860957857														799.8943751791106		41.93727763464373	3.878291765780578			8.287741254933662					24.29399144840662			2613.0111255737625	22.749569330560508			131.02702310487115	5335.711895		43.03783918158637	14.494071424672384	2493.546430230881			37.08619716787224					307.0594157118096				9.070843019518374									5.486514553014668	4.020985736	9.803521674		3.885495067163092	7.878868147888117	113.00916524674334		312.9795004051812		124.81211757634372	7604.528871170496		134.95933963102058	100.08781462391978		6672.001479692566	1910.0663267162568			4696.162665588455	529.4702643	9044.551140979374		536.1864852733783			4643.009161672534		9.441127012014736		361.4757269629553	74.18851601026724						377.0803073507653				26.251402845516854	209.4812655909928			28.80531619996954				24.94949187421537	6.776591529187732							624.3247089324108	332.5455535390222	16.12407562322979	83.79326087	6825.239368088891			1238.691025210672			27.62911999			18.96577801863148		1192.936512364823			16.109840527640536		12.385219191353585				62.21165540443187		192.28612765505343	13.817132601891862	570.6728051636903		22.51494751410149	122.6303747933209		2257.329082515633	3072.773155786306	62.67489628619781	9555.576151509282	49.570375999647496	2862.8109840744423	2524.086541513805	127.7572387987372	54.94609691711208	0.373371122		3349.1122061734527		96.46626910027308	1890.575050711053	66.68542008450027	2391.5749522954334	7.415112744594847						4.088559563279671	8.336963814380839	29.27901901945771		339.39126246004696	21.682451682893824	10.158884542629504			296.0038916542329	117.25671196196564	1627.00316599571	22.989164855116982		91.75410944587864	455.3639001969916	51.61439852052367	2078.297372418757	530.0806583086431	140.00679581405345	1834.0335940448904		158.50504527152464		123.7962805742335					17.02465980321979	1.6025630504335435				190.00045152351152	111.80415582975422	95.81179771751896		151.84336355010555				86.89513964902157	129.01575845456782		12.615210314066704	323.5975096573581	15.839373711444722			37.98901094114729	3.089873278746867				3.598906576444507	48.55128036119757	42.00793859106267		821.9941038206629					26.31040131398316	113.60635323278888	4.119087840567468			91.79081198149431		6.185577801470053	10.468283487726053			913.6262717			1563.0591166087831	25.22201677652048	1578.586347260319		3372.2562420082927					124.92394025494846	273.82698478358225		135.08076671146867						24.165018052224465	939.3871639873688	190.92521821528567	42.33808990442789	10.404654325513844	79.01181231			14.090858054427388	170.88374719019882		1324.486975370157	556.3372063694333	4.570494727204998		15.102064362791705			1744.0804814518156		425.3082966856285		905.361683878362
3405	Treatment								11.776441947489335		106.10413499317411				53.98401907413131				45.40141800779456						402.8127196220366			50.520829912099			716.9212684527342						36.72158400662779					6.1775542118671645		95.55892955434588					7.489709405						35.44727787582723							91.3323966										8.551930274813202			10.809496301956756	31.968590175525016				49.45355162408243			2933.602151640337	16.178516243660354			113.22922089210948	1437.9591118124574	9.455902912217628			630.0532665901063		65.4951913	29.84839014020505					305.3831980697699			209.0862118087614	4.961979383984043										2.409614844696509	44.56988064398832			6.236122372276511	85.48993709667332	5.901190803	465.6313949375254		516.0520553496484	8093.676020949634			292.787128161566		10140.229123263716	1155.4429465335968		23.60117407737747	1990.5678140930404	172.62973437780266	2607.8801402277463		339.82600752320053			970.8401834860396				324.56843073778754							239.8149189226958				44.15223582324201	172.2018115790458		7.542567577173576				35.96917075925201	35.97292303693841	3.529914447846876			34.525522705039464	6.690474257346232				32.373836165655426		78.47578810324869	781.4588132336071			11214.482569214264	1561.9095689096391		16.681484596145072	8.759447545				2221.1020451572226			10.006019449544414	2.2569134571111378					22.125060664052214		185.20100662477483		260.58296020433875		19.022742729946	75.17982001202297		354.35792643256707	189.07955661244003		8749.519018363333	43.99496644542972	3975.651266491149	1868.9667722550648	21.61654546629196	65.13024151281479	1.4658354353147012		4323.172706121616		64.30392470926789	2442.3317695567066	59.31143767626839	719.3356144301657	2.5774884855355547		29.911036863317005					6.911532355827191	76.75120865		145.55493001787423					161.79772440972755	154.65730311503043	1276.751147569526	21.051909245743907		84.54566825976718	151.70670771346093	51.11466864159765	1402.1336696028452	1563.183711897932	37.01621937626367	1752.557903880008		80.79844799112573		27.94680106574449	37.89229464478231	70.47005894556776	151.98209226714053		8.710015365166006	1.4350015012830395			50.43420124029574	260.1922338974296		273.7875516677707		50.37595936490261				46.01238670064414		40.36602449516371	25.27811591817878	282.95289777305504	120.7543322209159			69.02771603142004	2.112695479947176			48.72299947279259	36.47801224202848	148.31415925743764			534.0985533					1.774501060647524	374.4384851850596	10.485005853337842		19.914642821750725			4.0552333239418505	7.088378834611958	90.65763918337652		248.22214179282068	121.48928921992456		1636.352148	96.80990630648758	404.8440069904398		224.1163679378775			15.053322365266864	32.45915969739383	145.5790751090736			417.976652607798				67.26773465399378		2.772606925227973	539.6848791	287.2004761140516	79.66966497755396	17.565227562544603	169.36867878331122			6.262714601097466	150.32538009734412		1760.9277671157772	1025.611691446789	2.680594550657301	85.21487882800992	117.1301214033849		24.98201226596997	1496.4890968749078		1716.0285017479264		333.71778887727766
3407	Control		2.232309989								13.227475729888788	101.54522205009827	69.09961900499064																		401.85448878878674						15.632732321716608				9.225094855350084	4.255716886853658		67.74954177					334.46355487926945		67.33706753668825	26.642800181267457					60.157117531969234					81.26302879648374						31.43444646276472	71.18577886031385		279.91195803857136	9.250934308306114			67.49825650512825	19.90389819367096						116.61700582430908	7432.487591609295	897.7032005471714			171.7853316188943	2984.2807253348		21.11602829900521		1876.195433153268			760.8543132083366					415.8224220700504						2.901811581967003		37.976749861203686			45.58817771528373		8.796761489682115	32.60269051307841	413.52448807383365			18.72553710886655		5.343981678017725	2927.160632183599	5.258397034893516	254.3285754285012	11699.224253206949			249.828135680318		8429.342241816052	2013.920264275644		49.06324234616417	1161.658681160323	292.0258763910693	2642.652806152594		141.1316741287851			1957.7090636284204		22.084802709832925		258.56843318020725							103.77889920563076				26.87685914137712	61.39467694							19.00498600750215				580.8558636165291		33.91161602948605		629.4984287312344	3016.1262788612617		166.46677924378568	17530.330204618316			84.37579422			11.426780307222716	51.78964642473124		67.96281979160759		6405.654117456297			10.814836437216387	9.813933606				30.57299464754804	52.261455695372845		262.6736249998408	75.85943864498012	1195.180791361916	93.56342870364844	6.662340645504548	318.27985432785545		1371.0725452505849			32954.51831706082	64.17918560876015	1909.677485366945	2469.7670419578108	23.377185507681403	14.623216339561395	2.2936957790652723	150.07089440143116	1360.368722759402		35.28903660372951	4167.008540972096	56.82437496737043	38.10758772617152	64.24986813351289	5.699445052016039				149.1386233447794	41.18439666149155		55.12512332297619		622.3149240927754	9.907857966791456				23.33179556915547	231.26146335629213	3598.816197	280.98203951098856		349.15649672680746	192.48902240406147	156.8752836798527	4642.582852327759	1764.261930714751		4355.726233694718		42.94489737955935		3375.9644499767182	17.098745306095037	129.45169452592972	406.5950030311011				195.89559197710605		668.8605287342554	1610.7841933069108		160.3569107114839		529.3124439366328		2.8998975484147045		106.04183373117696	15.428477598349884		1.3930062760264683	743.1501864329861				90.69866734258665	10.906163180997492			114.8529504725013	397.1143846965192	8488.78939	67.91660955298782	25.18471676446283	3018.8690889417053			12.109406701981785		21.307431654235074	1540.4565850614383	13.63571174325762		10.049223016296942	4005.930586478125			18.94428380055782	117.27639038307596		474.40087207142017			1945.136324	16.278035062205856	2664.9522540536486		2641.759225917035			47.27074992443652		411.61018108817046	155.81586610865546		68.93528555				51.28625560047671		5.555892535593643	1885.3663882024248	243.9620329925696	30.196750337839056		11.894214644030498				683.8241696127615	122.36156738148644	3996.2115342496	944.9661576207164	16.68818510912699	46.44539131334889	23.07449477305361	791.5798836733394		5144.903868543241		791.3355709620566		2316.1815718043126
3410	Treatment										25.53905991464324	92.66318052883676			10.41238789759433		273.6166144236746		17.08541603913277						37.67424412684744			6.588745218699003			239.2314057290048						10.071030940975488					26.14371761174201		121.01938046070964					71.51105786710549		54.055375161672806																19.45690176250952					3.865450566741801			26.343416990923583					15.993740925098974			1769.9751817503245	20.555248348008178			52.421309417545615	1935.1479170421744		77.61990190509866		1029.4387357971468			44.80159947514307					98.45668634892408				6.396829222893103							1.6914403987250108		0.5076989784760978	1.7886214997298533		1.1926367155353974		3.467386102671624			108.82949018249354		133.8877593869023	7210.552822727743		376.07329268054855	108.11564273575316		13236.228518380867	5789.38374			3020.6639286196123	1318.794908083109	20110.74599489491		332.8228103209861			11910.615144078289				203.2085731720932							143.80868221991835				18.986118259472327	103.48564153913802			15.997966190360051			7.472048040646906	12.563937445012746	3.1318110879889995			124.0508970943435	6.052581295306156						55.520652677738944	1196.4505733894778			1803.0105293852705	365.338227946437		24.18030355963274	5.495068663225745	1.5455575560266668		6.844262575803268	402.2252384404305			11.170711820767126						14.979899644821913		151.1601990094334	25.495250585357297	588.5429801577827		26.762607781299167	717.7458098996758		842.9230737596705	757.9520998298211	58.422742764954485	8063.722831892678	36.482719323222845	2136.654597843581	1134.9358259829412	122.94943715549456			153.11160441290593	4808.525770132001		69.92258051132153	1171.526178379131	46.62535739125454	371.01186966253886						11.48516050914435		5.260677632426882	175.52196659291045		310.67552649907947		8.006655287		21.667605023583054	228.94110575921744	69.78448105199885	962.7878448921944	21.39741042925609		62.03756838699957	285.0890991370357		1239.3519154090457	391.4846141467649	37.15186791114864	1504.733710221257		55.75526609091997		116.7994523768014		170.83948315410504	239.5838818047317		3.4017832999338014					142.57757335226893	71.26354627575907	56.1789045289388		62.05580374233688				72.60273298	262.1879390395994	140.26257275396134	5.371424058743612	528.0511917	51.65787069958309			41.33843863773252						196.2008595454007	39.459307508462686		658.3414712998579					6.010773407459679	114.01789354071772				223.54655393272893		2.597870988417772	2.776444041293947	186.2901663019641		237.53307147643275			1207.3626544997903	14.463082988677169	1043.727248615827		334.1466526419972		13.233530797702862			63.25978195936254			163.52132372191429						5.981418933014281	1183.7983501387466	151.8329057154738	76.82043724122586	6.376147661352027	39.49066342434754				211.8759265168614		1363.8473548853312	496.0488102393892	3.795622498742899		32.08510771596711			872.9613740302175		452.0771418144751		1364.1397877178742
3411	Treatment										16.480749376927815	113.27640067706584	70.63120657702271															8.891833210809523			166.0940323705218						39.30173663365616				3.270941314601046	14.907113277860496		58.78994801755023					310.22184233728177		53.78882591614752	19.210015214031067	9.762739138477972	26.907764950014712								43.296177884897546					213.97178309894417		335.20775123840906		88.14213631	3.847153945			28.244032303465115	13.023948334508724							2891.7118679067617	80.41946285565449			130.8667302553799	2065.933061942525	2.559191130868736	38.14207162694473		2428.854801075437			141.4070894044989					134.45728858595413											7.053887013497772		24.452660014098992	174.66648593410375	53.06354571391504	2.751341130445626		3.2460175963112707			183.96944181232172		53.80817147	8962.585950184299			75.18310832734541		3928.0437536111945	1211.3227360294222			1787.2023376643754	219.4627156069274	3377.697907942252		145.8888486904918			4055.684405244895				216.02229300795585							132.8677487809305				10.01351921822224	62.963958724850826							16.45333328680906				181.90314688172657	4.488642979615804			751.9736232051971	253.57034934899428		88.85637886548919	9656.797195			240.2126605581481			116.27151950926005		14.502162197838048	39.48700293961016		2097.269178210769			10.227269773650267		10.327439384300604			18.73539640717005	38.78522224319375		123.76904870831584	39.12050559637764	1619.8236656425747	244.6980990596981	10.13410254099563	277.15518922911787		2005.088450062916	392.7245719888431		24376.58202560067	92.89971807832768	1472.7629274549722	2025.0179299449112	53.03470541	45.8458742659416	2.309123157	406.4783105317509	2438.015691759404		87.42908059809471	1675.1752086954912	92.71646940671144	248.1026789780815	113.28364042380716					7.192272992192432	24.171852788034187	69.80124675797316	68.82910306029909		308.2261646085076					145.8477838975001	113.0982554334804	1972.113539974932	33.81199096940102		55.06788740190425		29.14959406799364	2300.065284712951	1706.9026273408845	73.74299214768762	2655.948921853948		146.43515285852916		501.3399999769752		285.97913497868086	269.6416376397329		10.105143554030366		88.26924727320576		286.2481924518376	699.0473953106215	85.09657661929013	22.944300320076326		85.39411834192092				141.29695030653264	154.7803258481829	10.624981106931404	16.278629890035013	758.0351901776434	7.380150354348218			86.29018535662476	5.51894202			40.45807847792894	41.295515412465406	1611.4074007136087	509.6031620650184		1513.0459464830087			15.15967362319689		27.42202433739376	366.06260237491466	6.749817650362506			631.5069671702765		3.7843699113704266	18.456844184188604	31.38525159858652		1353.438015086469			1100.7276527028448	49.81930838319591	1185.2400648391715		2564.671144414421		26.64974512352913			305.5044946	444.16736390768585		1205.3364149493366						16.330613645325116	1009.766287801225	147.98077944561368	49.08382132	12.740767420987748	80.62585497996838				238.16357486161016		2030.4680350286485	568.7785969254505	10.193563411772663		49.29151898			2207.4374725327275		264.6906003436554		2811.7765186077927
3413	Control										112.09706302550312	51.09363155392573			26.241136212589936				36.97570994							98.97183846862868		9.136829121455312			354.4599316673008						19.654295839731265							59.30542766494799							37.52357045262876	3.2627167154207832				7.039098135392248																1.2533127762875391			21.891865857259823					116.72717555640912			1498.4666049954226	15.182648142608766			96.30252817393244	4217.645448200928		25.561003399822265	129.71969127176794	239.2833541538639		35.89323069348263	9.723687408552449					144.37223161871717				5.115401989737857									7.751971616297004	1.9053613714976243		3.686162689993724	1.9356283002643504	7.815124727			415.916639499976		484.6675316513517	11179.05492558262	16.24286373392782		183.8109128862444		4898.496372956407	2434.993918169882			2412.761258335835	59.92342596529551	3270.41106346116					2381.704188111401		8.334027938734035		254.99640112029337							382.3411570824376				40.90138880581147	232.6700302183344			48.763078038887855				0.9589377912150104				186.6212263	8.380737958609608			1145.568039413059			261.3980020685365	14786.165054088237			3482.9221550082098	81.42691474140923		7.619262774781361			20.11339276405348		2608.924133954596			5.365977236546999		20.546151639785407				37.01790902251159		138.3418370901083	76.65361635518373	1043.3641877000184	33.91598536616403	19.76575962547795	18.69855935828966		719.9319324128683	112.52501993657498	83.99916714433907	16077.69288373946	40.12914558001814	300.0245692521834	2308.760598755431	26.61612599832			58.29134003718207	1775.9217948310295		125.3916659722068	836.1605767291101	44.24472032188979	657.0782894063442		11.12746174418996						3.115601979924824	112.21885831097308		257.2165094481489		51.835607850952336			59.45123277371847	162.87449248226497	985.2509569	29.64165476234769		88.12041693535448		137.72354776159955	1298.7432908523142	1234.612325246202	69.70095358367338	1842.662409958788		11.045537316806952		1474.911513196799		183.7634752959658	135.17690583685695		4.657614692141132					247.09091214895363		23.48728223705973		38.57374557238577				27.28534525504197	92.87945494168024		24.27131210338241	314.73502420321523		7.489318700797293		17.440299103261403	1.2029649043967363					85.61204521381208	5.239525500497554		669.6106895988165					3.1116730997483737	134.3965138225495	3.451739506					0.9679596642127845	9.220063175563808	40.8971689		98.50721200924332			1974.410567514249		645.0682847632592		3746.503304828127				57.27899857838345	222.55098105276653	509.29564428038793		45.34364265865089				43.14739864001536			1127.3997333645095	145.27994845355775	114.17354895579726	19.59187029914989	130.1604534219334	2.848874670168054			138.15572458100905		1095.2373381837676	394.0813786200732	19.347843185968166	25.759630119853902	82.53893334542516			1024.453177784039		299.75696885794304		5237.532976191772
3414	Control		1.6799354118504526						54.609116131778535		381.1499761292475				134.59544115001125		115.17750783241688		70.62412654986488	14.234590014173564					1025.731624518408	80.46053097087253		11.21153837178692			744.2999336308746						16.535162703730368		20.17631914877589			72.33408988013541				16.30624504854605			11.138367932022357		18.192848513378											36.19042511148815									31.575622456225645					22.472369561462205				103.0860248271696			3219.2983796567014	42.12699885				1060.6865635888778	19.90760545713124	24.11467962975016		555.4668361712271	36.56866834893612	157.29835638633114	56.79753635494713					545.890734													7.069856322715317	5.199261718004914	38.77906684	0.31411735142439		73.35223529475802	2399.920781213901	25.722710839359785	2254.530846		1154.7356321002053	18055.29776429312		363.6029087529757	445.63221757022205		18569.13315271336	4954.315937799587			6819.2965880029615	718.1452549048455	16995.823351796607					4430.809750737339				1609.7618849679634	530.6224419456544						2414.861389093096				91.31652793510132	1218.5387180007694			166.28918547809414			101.90987105869196	96.34394313202756	5.113338457465561			89.40930288773995						31.56666834802208	243.88313558629903	1125.8052702766054			16773.34315773744	1579.4403803334626		15.981002896020252	12.710311372205451				1541.3021201283163			1.9151842546534577		20.67838232693794				62.239915677509686		206.89588529023013		422.7691232871493	67.74434063873542	10.36713883452861	42.8921681		1236.5814269220468		23.168890645055416	2957.816260955658		2097.827078641701	1172.3091095734007	14.445780344025549	35.43222017138142	4.321849559592011	139.95171632095963	2771.224042130877		215.2712324999192	2061.6948100107675	111.39362832933864	209.9317802	13.112251340454804	3.050094858072188	52.36887062						105.55781091904323		285.3938385448465					122.72989109721372	165.25955348022046	1541.2013637996415			56.93401867089859	75.56679427823808	162.7783610524562	2323.8872879626283	2347.128806374224	84.82507082412197	2036.933987461761		67.51017714238134		125.1074329391063		66.24276382665718	195.04869568152688		10.522795604410954	3.4874894769861955			56.109607597407845	849.2747326157742	325.5743589847073	140.24466941663013		246.8363632738053				34.965611643884024	14.523292169585789	115.9779508	25.604769858577352	265.67770629041183	38.60839610860293	17.342660461725462		52.39148200002655	2.9151501162566995			22.67759048584514	27.394867934992995	190.4520725792837			990.5717358601676						453.2248490991663	14.002597210717314	10.566661690054728	40.93926805319204			8.397054138667379	14.834334372738242			104.48566951858696			1234.327795466406	32.97590026640486	467.7888417605865		449.7000056152297				55.40856423694414	450.9490584868597		20.284130229368422	174.3296128627545						3.9073376616426936	473.8443513812504	434.2264021840788	2036.328997262027	26.838175652235403	200.25021853796704	7.404414365594333		11.85641505351911	105.35105242052434		1328.4677617428304	1035.239621193081	7.598329597801039	234.40426237467253	59.331277639946514			1917.8671406296464		970.4650597751976		228.58056466639
