sample_id	sample_group	1,3-diaminopropane	1,3-dihydroxyacetone	1,6-anhydroglucose	1-docosanol	1-dodecanoylglycerol	1-eicosanol	1-heptacosanol	1-heptadecanol	1-hexacosanol	1-hexadecanol	1-monohexadecanoylglycerol	1-monooctadecanoylglycerol	1-octacosanol	1-octadecanol	1-o-hexadecenylglycerol	1-oleylglycerol	1-o-octadecylglycerol	1-pentadecanol	1-pentadecanoylglycerol	1-tetracosanol	1-tetradecanol	1-tetradecanoylglycerol	2-(4-hydroxyphenyl)ethanol	24-ethyl-delta(22)-coprostenol	24-methylenecycloartanol	2-amino-2-methyl-1,3-propanediol	2-amino-4,6-dihydroxypyrimidine	2-aminoadipic acid	2'-deoxyadenosine	2-deoxy-d-ribose	2'-deoxyguanosine	2-furancarboxylic acid	2-hexadecanoylglycerol	2-hydroxyphenylpentanoic acid	2-hydroxysebacic acid	2-keto-l-gluconic acid	2-methylglutamic acid	2-methylglutaric acid	2-methylmalic acid	2-methylserine	2-methylsuccinic acid	2-octadecanoylglycerol	2-o-glycerol-alfa-d-galactopyranoside	2-oleylglycerol	2-oxoisocaproic acid	2-oxoisovaleric  acid	2-pyrrolidinone	3-(3-hydroxyphenyl)propionic acid	3-[hydroxy]ergost-7-ene	3-amino-2-piperidone	3-aminoisobutyric acid	3-deoxy-2,4,5-hydroxypentonic acid	3-hydroxy-3-methylglutaric acid (dicrotalic acid)	3-hydroxyphenylacetic acid	3-hydroxypyruvic acid	3-indole lactic acid	3-indole propionic acid	3-methyl-2-oxobutanoic acid	3-methyl-4-hydroxybutanoic acid	3-methylcatechol	3-phenyllactic acid	4-acetylbutyric acid	4-aminobenzoic acid	4-hydroxybenzaldehyde	4-hydroxybenzyl alcohol	4-hydroxycyclohexanecarboxylic acid	4-hydroxycyclohexylacetate	4-hydroxyhydrocinnamic acid	4-hydroxymandelic acid	4-hydroxyphenylacetic acid	4-hydroxyproline	4-methyl-3-hydroxycholest-7-ene	5b-cholestan-3a-ol	5-hydroxyindole-3-acetic acid	6-hydroxynicotinic acid	9-octadecenol	adenine	adenosine	adipic acid	a-glycerophosphorylglycerol	ala-b-ala	alanine	alanine, n-methyl	allantoin	all-neurosporaxanthin	aminomalonic acid	arabinose	arabitol	arginine	asparagine	aspartic acid	a-tocopherolacetic acid	azelaic acid	b-alanine	b-amyrin	benzene, 1,2,3-triol	benzene, 1,2-diol	benzene-1,2,4-triol	benzeneacetic acid	benzenepropanoic acid	benzenepropanoic acid, 3-methoxy-4-hydroxy	benzenepropanoic acid, a,4-dihydroxy	benzoic acid	benzoic acid, 3,4,5-trihydroxy	benzoic acid, 2,5-dihydroxy	benzoic acid, 3-hydroxy	benzoic acid, 4-hydroxy	butane, 1,2,3-trihydroxy	butanoic acid, 2,4-dihydroxy	butanoic acid, 2-hydroxy	butanoic acid, 2-methyl-2-hydroxy	butanoic acid, 3,4-dihydroxy	butanoic acid, 3-hydroxy	butanoic acid, 3-methyl-2-hydroxy	butanoic acid, 3-methyl-3-hydroxy	butanoic acid, 4-hydroxy	c10:0	c12:0	c13:0	c14:0	c14:1 (9)	c15:0	c16:0	c16:1	c16:1 (9)	c17:0	c17:0, cyclo	c18:0	c18:0, 10-hydroxy	c18:0, hexadecyl ester	c18:1 #3	c18:1 (11)	c18:1 (13)	c18:1 (9)	c18:2	c18:2 #1	c18:2 #2	c18:2 #3	c18:2 (9,12)	c18:3 (9,12,15)	c19:0	c19:0, cyclo	c20:0	c20:1	c20:2 (11,14)	c20:3 (11,14,17)	c20:3 (8,11,14)	c20:4 (5,8,11,14)	c20:5 (5,8,11,14,17)	c22:0	c22:1 (13)	c22:3 (13,16,19)	c22:6 (4,7,10,13,16,19)	c23:0	c24:0	c24:1 (15)	c25:0	c26:0	c28:0	c30:0	c5:0	c6:0	c7:0	c8:0	c9:0	cadaverine	caffeic acid	calystegine b2	calystegine b4	campesterol	cholan-24-oic acid, 3,7-dihydroxy	cholesta-2,4-diene	cholesta-3,5-diene	cholesterol	citraconic acid	citric acid	coprostan-3-ol	coprostan-3-one	creatinine	cyclohexanecarboxylic acid	cysteine	cytosine	d-ala-d-ala	dehydroabietic acid	deoxycholic acid	deoxyfructosazine	dhpaa	diethyleneglycol	dihydrosphingosine	dihydrothymine	dodecanedioic acid	ergosterol	erythritol	erythronic acid	erythrose	ethanolamine	ferulic acid	fructose	fucose	fumaric acid	gaba	galactonic acid	galactose	galacturonic acid	gluconic acid	glucose	glucuronic acid	glutamic acid	glutamine	glutaric acid	glutaric acid, 2-hydroxy	glyceraldehyde	glyceric acid	glycerol	glycerol-2-p	glycerol-3-p	glycine	glycolic acid	glyoxylic acid	guanine	guanosine	heptanedioic acid	hippuric acid	histamine	histidine	homoserine	hydrocaffeic acid	hydrocinnamic acid	hydroquinone	hypoxanthine	indole-3-acetic acid	inosine	inositol #1	inositol, methyl	inositol, myo	inositol-p	isoleucine	isomaltose	itaconic acid	lactic acid	lactose	lanosterol	leucine	lithocholic acid	l-methionine sulfoxide	lysine	lyxose	malic acid	malonic acid	maltose	mannitol	mannose	methionine	methylmalonic acid	mimosine	monomethylphosphate	n-a-acetyl-l-lysine	n-acetyl aspartic acid	n-acetyl galactosamine	n-acetyl glucosamine	n-acetyl mannosamine	n-acetylglutamic acid	n-acetylglycine	n-acetylneuraminic acid	n-acetyl-ornithine	n-acetyltryptophan	nicotinamide	nicotinic acid	oleamide	oleanolic acid	o-phosphoethanolamine	ornithine	orotic acid	oxalic acid	oxamic acid	pantothenic acid	p-cresol	pentanoic acid, 2,4,5-trihydroxy	pentanoic acid, 3,4,5-trihydroxy	pentanoic acid, 3-methyl-2-hydroxy	pentanoic acid, 4-methyl-2-hydroxy	pentanoic acid, 5-amino	pentanoic acid, 5-hydroxy	phenethylamine	phenylalanine	phloroglucinol	phytol	phytosphingosine	picolinic acid	pipecolic acid	proline	propanoic acid, 3-hydroxy	protocatechuic acid	pseudo uridine	putrescine	pyrimidine, 4,5-dimethyl-2,6-dihydroxy	pyrrole-2-carboxylic acid	pyruvic acid	quinic acid	raffinose	rhamnose	ribitol	ribonic acid	ribose	sedoheptulose	serine	serotonin	sitosterol	s-methyl-l-cysteine	sorbitol	spermidine	squalene	stigmastan-3-ol	stigmasterol	suberic acid	succinic acid	sucrose	syringic acid	tartaric acid	taurine	threitol	threonic acid	threonine	thymine	tocopherol, a	tocopherol, d	tocopherol, g	tocopherol, y	trehalose	tricarballylic acid	tryptophan	tyramine	tyrosine	uracil	urea	uric acid	urocanic acid	ursodeoxycholic acid	ursolic acid	valine	vanillic acid	xanthine	xylitol	xylose
4301:P1	Treatment								7.311045765621759	2.203015795727606	238.2959367787091	104.46330931221944		1.3151689522351144	54.77527765031946	67.64099338607312			110.28532510214995							69.59235914884191		3.2517013340344256			243.62310408025104	9.612375830565632										3.428580778		11.973211900561452					629.0604881973729		51.44268265				94.67672749584956							9.456107887						18.84848397991147	92.83833690209244		28.897668383793224	8.480295645			3.103626246100806	7.757082081750286						61.36638699539967	2970.130991810786	17.37402866			58.91284229434466	744.1028440801975		33.775091023964315	53.10367635188188	941.2722834745896			68.52004368968838					799.7583794023507						3.487569339566428							1.7613777495377034	9.030855552210127	0.2204309404533083	4.852499110518899		20.432982285446933	425.0977052813109		717.7672972965323		115.69407599902402	15836.23386155963			147.60766395190672		5824.829907	1927.6407185545704		1.2218566370666952	1154.5779403867427	410.32702121861166	4811.344412462622					2087.2048637331545		13.51631472432164		221.02436193267428	28.57236888950923					24.94422739308096	77.85791573173175			101.14442656088724	10.634326786892586	86.71197808052666			21.206905313470404			400.8766914510787	41.97769197832093	0.8629233138402987			16.399768751730235				758.2979584650466	30.12340584727635		150.9005020459553	16879.939005965363			1675.9265225989952			6.624398211674481	10.21718106741972				1114.9089951638505			13.207487182160726	6.212771889771649			43.83005355	7.598226920437689	7.261284946904405		213.00933425511184		858.6311198237255	86.28491469354515	2.4701891343521565	74.78869947985663		1439.9594266324923	25.049354668672727		5190.216473170186		1689.0576006210456	1315.886128956871	53.33799203		1.168301232519941	84.73405022	1788.1839112048012		89.98955159067064	2456.3768419331423	33.14889812152634	21.95969939767108	18.168994394687832					15.43327049286473	10.79766645873084	1.139410635864284	15.73649239686858		79.14505649318154	23.681406477174143				72.14749526	77.81652024995648	1779.2696529262582			15.789099154957984	153.3161008887163	115.1837904455568	2527.2928216117475	843.7631563788543	59.77214350352962	2696.839142		25.03667730237905		164.73642438581686		122.57141785246282	938.1541688098677		6.676487526241697	0.8184231709318845	63.717995322583086		127.90281094276936	777.0831418540766	23.31126187763361	76.61148052736098		154.81401364487186				139.8149645077123	18.21418446	90.34365544102326	43.20127342712826	436.1817767295744	9.401000151750662			103.20592155329564	67.11742678			4.778504686845603	3.3494981597284994	155.46650992635452	18.712913777097462		1186.0165151862543					46.022547991286935	802.5419668299766							6.183105127832707			278.7226780398499			977.3003235941728	29.17346578112096	1004.6952497489368		2958.2590263594			69.67497763121838		276.8250402	361.3939396555881		208.3911508195584				2.443540792959327		2.3462614107874447	677.6664592137848	122.0563028261218	250.77701949630085		68.10384661667287	2.2726981900493097			443.7015247158132		1832.726829444384	354.1796558286161	4.890789931161021	295.1552182146523	158.0307875411584			1847.3302930088284		325.5597683756523	7.242915702	1132.3587430626928
4301:P2	Control										36.25821280261369	25.54353859063649			17.736996730224423													6.281575079783554									14.98532873047266					7.580786974260207		40.893490788528666					409.4961899646877		32.605882861497506				47.09312477998661	6.184338321637141		5.513168930102599									107.08216679191952	13.604405757742873	89.49519413147867		60.72409670110241	1.912821265369827			39.682602761889335					15.966896714836496		61.70192702178824	990.6521171719088	61.41130929519334			52.200038419548456	838.3508901681573		17.53418534880373	9.421615086939727	1587.1286127902606			52.04006641412958					63.48105493252152						2.147489042	3.1779341665993948				3.512598822076696		21.79552445936323	46.04422134690044	6.439074476923128	1.1443576131707478	3.129517046	2.970292573656348			70.54673434943366		43.76010632	2160.9029992485184		75.69269219880121	70.47715630250454		3828.413864600605	1141.5932946170092			752.4565037215565	109.6269982	1700.7387529521222		33.52391056333516			2177.4551565928136		5.093860567947877		141.46464745335288	33.25922647241384						82.8378401				11.953450959906316	50.87454787428947			6.357248393633748			31.87646341910412	6.576447992719567	1.583274334005496			14.751983511928524				1690.007863030034	25.547161249278265	24.947122472662173	75.37320820810845	9728.186485			506.0001935226546			26.500092979616724	18.276312847702364		70.16290504		1899.2956955644315	51.02324938615619	5.853928852500961	7.509368846751133						12.281617830835687		61.346676464822814	22.32995286280069	663.6744558198423	82.32555016179968	7.091498047549496	238.5187200996868		546.0030278079723	10.816051151428482		9454.449599813284	39.6308505	662.5786303319676	0.0	149.95868942044652	17.357422608092865	3.3550419224189967		1776.1572156419936		110.90792432769544	717.9930595146055	38.340091471265865	246.91000506689417	9.298214683					4.9476316643604585	29.99492352359333	10.581728390076249	10.631813083361594		90.86398407288443	5.436575575962431					46.03277834579391	554.4795890095564	44.00270944597078		15.062784622384674		74.14173427998097	815.3627635	879.0901592030795	30.01550942508145	708.4847306303359		54.101704196402366		575.0868814	2.6921528934942	118.5769201647567	70.57531310094092		5.956513344832836	5.640134490118729			42.37901084172464	179.13046439710558		17.814510124654557		40.09000810279253				125.53794499868457	103.43874974111245	11.64633001061005	21.192035531659748	180.4471570570917	28.901973161624767			60.31663385768108	7.136522519239996					1797.498987730846	286.11855706937547		495.2159412637483			22.02737461243616		17.891103478794726	83.97420485891132	2.470768198719697			102.82169021913188		1.6247336495723572	3.128366995977156			161.36419888515644			716.8897011968567	18.54047941596056	263.6305872867721		3881.332857004248					338.9118489684015	351.48977727512624		2575.4994325606663			3.0578689087580537	13.647877661444047		7.453821414244077	406.6042158207152	23.366090736863487	57.45111087204528		127.48440523715648				55.08959745775976		904.0668954725752	128.46367312079536	0.6341377698631732	18.200927046442786	28.20366258153605	9.800556681	37.01028823714765	699.1904836210392	2.575020264077145	272.06068645371266		1212.6619793234477
4302:P1	Treatment								4.940201647651072	10.89975565015462	118.39404667823156	33.47215871474755		2.8729714066302865	43.62196313317143				44.72136713695864									33.89139394446507			225.82444051616108	16.797093967514588					18.286727239702383		5.752848994526512			10.446349836608244		6.948759374786452					229.62091849242265		107.4867242555595	41.862027931609816			40.15776255642669							5.024697274096073			4.825919361137329			22.213822122515392	79.52167458977134		21.133755426272803	1.995105687104335			2.9840107906365447	8.879607549242492				22.731425394959928			2016.185334101733	28.24808299019136			127.79792346618396	669.1848230618548		71.64166171158571	33.221134039168234	1148.5333161843523	8.543666870967202		27.41495731451865					310.7776765372174				4.822676458629845							1.8967976981274584		3.7031544485461954	8.165448352594346	9.130752332322087	5.146606386877416		5.086912959239655			223.211982277632		277.6103506581734	4111.500612181083			84.14797528544796		3266.3858658844647	1124.7005650656008		42.946598659112816	1380.7110230889257	66.04711440242453	1480.7561868960613					982.2620777993792		6.940351849767049		145.16222510375758							114.9610740515589				16.517303545618883	95.61307694			4.619995051912095			109.50543106646828	18.24859310836438	7.766571344173811							675.4901665576564	75.13306663714322		422.5111617875776	10814.196171525917			371.9505283			6.321137632088018	16.591890303291013		8.074587028634655		964.6643472	147.45201454279197		7.073370906324031	9.968021717	26.95320402970301				57.439970717560826		97.73423544805252	6.762292481	284.40639334635733	40.07969268124652	3.500232827	56.422660190213065		396.1578347	254.77599313547583	4.662933483261188	6196.961250023941		1237.3417026955558	1589.6467276148608	56.34314902502957	20.19925902036616	3.470446166759148	42.65954173345033	680.2457629773814		130.59630811514214	1616.5801739607682	40.200280611524825	514.0914492	4.189769985919214	11.976879712640423					3.804164856279309				82.75905215224259		32.71157796924228			26.08800965	472.1499101471347	1537.1303837099126			31.1644132		59.91556645952405	1974.4668346329545	715.2843036569939	119.10015867236112	2092.980448327712		28.80952550023705		874.4119683017311		36.83036442249767	119.06863045353838		16.000661133176568				17.843230294928876	48.26165581512898		66.14974626141138						15.167835726254555	137.6991654127842	69.35397415380615	34.73845209016993	192.83048981376712	11.371718072493822			33.48242790602125	17.62343356942163			4.823156888630954	11.38889344503346	38.29909898963724	1.9835753670777247		849.9813821003498		34.104524703706936			51.25257278703146	171.6404039698643	5.436065462545433					7.626465945100474	10.358491200155482			128.65218806190546			614.5405346	12.04996512655909	775.9332465132104		2229.5056830327867					102.78265395345336	258.7809777322186		111.83671764684846				10.770519979856369		7.770895214	900.0885497109878	115.37088084250466	94.98503482		50.04411117299256				249.0898038036032		1295.353265006936	255.8974969193141	18.48640595891321	79.35430478813507	37.58133656798078			1657.2487537158734		220.4473478362517		492.5718484730148
4302:P2	Control										73.63315643589226	98.68362934057544			53.93164358616272		383.3912531646361		23.29563384280941							12.30609524083544		77.41735935			94.46661398343284	13.32260049649581							5.265656765504345			4.357411598731569		28.46408444429153					178.21593499894695		87.50503443600724	143.33339477948064													14.405201385371765			41.11638405359067	89.42670799275622		21.158807604144883				22.32801656413092					27.436981095719005			2966.0234212292207	21.25065774271689			151.81984616838506	749.5139965298059		43.95781253393099		2043.9035275066235			24.83007816					630.1234030087061				8.099564018616688									7.016621255775824	3.3494531921939035	14.042245192627565			6.619135792575895	85.57914443369106		222.70832445600607		401.7460105	6707.813112837572	28.00084522184093		103.43955202440168		5051.460532984611	3977.362847321841			3880.305056600381	599.9880107079665	5712.505752371334		50.714951450341495			4743.944559675723				256.42222550542783	173.74866789949155					40.222611551332335	108.8842367895296	112.95173926601902			11.344403777548685	74.26881409			11.608102562481204			46.360046927352585	51.436077600321184	13.656497402222811							2256.910836334394	89.46545370877914	134.75497929401584	418.48108296482513	18799.62095476264			214.7154251144408			17.311130087091435	26.56223957750723		19.10710798274249		2123.0120234064966			14.601323083240768	24.37869056363858					39.172032857169455		119.69998945934192		501.2025029258485	98.25218439686132	19.77626929005613	49.46027399912841		888.2592147842421	674.9471822957495	7.530457825032843	13403.760692017086		1496.9999966997768	2404.709560927529	127.83396879042604	26.912318517573222			1365.8438106763613		191.5835489008223	2315.003427947455	27.92039088209919	945.1094364088258	8.116429800885491										118.7532264925228			53.468518321700415		221.10687284638777	674.3368233104002	1434.366179252852	30.65720592917761		40.47320516761005		80.76692650364329	2175.5835784022665	1464.0123499098083	117.01137864131556	2132.382902742618		70.42364365		239.82561200499453		92.37445927618298	126.71205239558564		23.15079323967664				58.90636560753019	193.25622425312983		77.80880504328097						17.58440134304139	80.21092547871426	59.75181992274816	39.731908453700775	253.5332765439653	7.757234221755279			25.997235871502284	18.414699245815097			10.060211207365194	19.32875626999131	45.821367516645566	1.3489207075394405		863.7743153755052		23.61767911775294			128.4912784669562	218.0195230272901	2.656816539289897					7.297185822977149	14.30275315388761			376.4223803059592			984.0902477616236	7.565328969453479	980.1539109296708		6827.182738088823					146.5851859756991	592.9819875451029		221.5370642522305				61.1424492540064			1063.3689968960214	60.81618753349566	95.29884917		140.94323993281915			25.918604859573403	320.01454359196634		1630.4596155407553	281.97935562610496	13.606469845357914	59.02226088163405	86.14961812313454			1788.4445888763184		324.2974266663479		468.5465878398293
4303:P1	Control		3.162091697336728			116.9355767697608					52.33857406742184	45.76637612371967			22.06241374113315		133.88179931077116		49.5977506528718						75.23161142113038		5.843819360794448	9.201489853412903			148.19647867536247	13.476926740773058										5.080452341128879		109.9475511044836					11.255301710819836		16.315305046015183																				10.160810879478248				189.6989556536019	5.127353731				30.05225309159445			1161.0802988835335	8.203897293			63.45242118673815	619.5142663010502	11.604717064500624	2.155212662058993		758.2238132649459			22.425805708961164					164.25363847216167													1.640610613658243	3.7077424657558247		0.7877557423385891	1.5300171366140427	1745.9424113912985	18193.49699455097	11.163281184118938	10272.926119014468		283.59938385869407	17630.890060496236	28.799610773996267		301.28299004944523		21264.24513984653	3445.8472628233094	41.72019322948591	115.30453403961272	14847.552505990923	1973.7458383353312	16165.00973014825		914.7277475	167.57894700584862		15559.593834002237	3380.434551150337			1083.0461418189348	133.5230036791392						2221.832052687603					511.1138982418312		2.8355642218567767				5.530518077225635	14.324997670337618	8.568133486150442	826.7552798		717.6825333683619						20.87346351082336	154.32770975258052	1356.8596445078583			2805.9911133629284	2562.846710843667		4.740511068178767	6.3819659068526144		11.118631061071405		1198.0809928674514			8.827591974279587	11.147053303263426	17.00353603929194				12.017636899910778		46.48227893695235		1624.8734151423582	38.52179985647818	15.617318563669214	1088.460719660684		549.2315957241733	228.85598793293275		4634.997668264577		1633.884766761701	1252.0607403652086	341.8402164185461		1.272059492957086	59.219383155717246	15509.959218857017		145.3722645898266	659.6478793178765	32.35417330080962	382.03921	20.303705428069776	7.380590297533327							30.231041189343603		198.01250839615776		4.440060765403046			196.15080463119068	120.50871224691744	626.6555657080494			13.246547114292518	151.7887499195395	36.86092784244544	793.0997804901458	973.9890605003548	36.80295772470725	815.6371177039464		36.74311155137883		63.83035258539048	32.23260489856256	372.97701724685385	75.02224361726046		4.6192240742702415	4.39334698120626			49.86236829387408	269.7733231725787		67.75327862734595		193.9950291524546	2.405759886134532			121.47572510090276	136.6423213090186		21.37343233	153.71836689687305	38.14621352731365			55.68827132378182	2.2492030471296376					126.19137843251092			288.26260143655526					138.60861517314115	82.58893862934484			21.74554795			3.968138981680084	6.326809872499782			139.57459619655188			1212.6515662145505	20.216656448683	419.60206401422295		357.38146092803134					76.47299740518717			97.52421718318509	51.549505086170086			6.363768167627359		5.469171059425035	310.1269975101394	82.89501709889126	89.44216970046384		219.15443546194345			18.152526285529785	64.70562632		724.1803457079113	360.3548214329907	4.901289032261684		52.771098683749926			549.2012974		352.0115332093296		265.43775870355165
4303:P2	Treatment		0.9293305536692258						6.278058399855048		194.7049892389212	95.68722725069271			48.84733929693393		331.5862157257273		98.54403334677431						200.57863695265263			31.85277535499776			364.3953438881673	11.63333200937717										13.365273852128253		5.901760928060501							27.94294056219937											25.63874794777857										3.1536312873700423			9.065546540606087	10.447038284736736			26.342585346516497	32.12660645456635			1719.7499389370073	29.308235738074817				968.8613415776196	24.16695823762408	37.82091703689176		830.7694006			47.73204192847954					233.8389192650408						2.796803265498853							6.798698345219313	3.983936190567019	7.213682956732256	2.012150865570438		9.200909569599084	70.60637974726967		341.00573700675034		190.78189507936463	6303.719554454247			130.60283240678004		9899.874570653606	1255.4041457052317		3.139280960055843	1612.8809534270997	347.0619947335561	2658.269737289887					1722.0999518947824		22.146834967990195		448.4194475142984	38.008310492404085						526.7733256				45.937747493948045	313.80481746275063	32.27967661258447		48.26098995807834			25.079924382952548	60.893725756840254	1.370414298			1860.07339773828				205.05921195635085	110.14379733904224	28.028622925870703	142.68505272495048	5380.80636645588			8158.346709256639	2532.540561367154		2.8055309499472543	9.597683531830269		14.254826305523032		2030.6778934134536			10.46264741269253	18.33132630326877	12.409844165156596				32.35512073103748		140.17181528398189		504.04039306366246	57.07888845246103	4.412264088880883	50.29219067335828		461.6585056220958	3.1186366295336625	96.86982849345114	3935.138951535621		2098.910510830844	1335.593858657017	199.10693116254097	39.03868077757211	1.0922193566917986	52.94481930537295	1506.6475783211552		143.36237139017211	1238.6277738745057	39.56678960674319	582.8568384355093	14.352928835524777	8.360282501141018					7.739609864791226	1.558814794510193	60.51499460380529		94.91230957572598	2.8341476845328786	27.36565458796327		22.615696246963463	50.69928680085054	108.5309380369862	803.3638001054026			22.45599640556627	87.71969054972976	83.39378018486241	1087.1217176135897	2208.962499643092		982.4323034545844		39.26937697515535		115.38586281086349		116.88031093256672	77.38779056367771		7.741540025775007	0.964660891676698			53.01027693873596	260.83633270531567	77.25066521378649	89.93912392094975		88.49024438247231				95.49941419496652	296.7645170975031		21.205252088076097	167.89329085330306	42.343452061976485			76.99655532426958	7.606428756910327			6.458318652	6.976273155727178	83.73189403719519	2.657579914538292		415.3355651318193					4.457077391721714	158.3455397469228	11.208864433030868		23.460015797303544	54.99439851002018		4.302748433061996	7.497584461433627			110.8803635544617			894.1365018112175	58.08399880475434	258.3903991386511		933.3616529238316					231.4193365918069			481.4639713967168				2.1269534840840283			291.29209110826974	177.40327794043546	45.63899214167584		107.8332268013707				108.95037041076613		845.0965660161194	468.6106937255472	2.007451343175145	556.9590293156901	90.52136117770944			894.6422879		547.4735468810475	8.398550041	145.25661459564634
4304:P1	Treatment										74.72377570212163	66.55439116721372		2.5689697654074264	33.14850871											56.88922214429821		72.54385727152604			210.23144787350265	57.70321323919194										4.085559138		41.604393833983785					19.83459642698084		96.48724495684266	3.9308228112839454								2.032377126707512					6.326591915605358						32.60576128909148	4.647637759492282			8.365123821	11.12229110109109			21.63040468276556				2662.6698493756617	96.37151778839927			135.53861943665018	2124.823716401821	12.993170314083262	74.74466727335373		2201.455733421504			84.46826334610506					173.81154449876374				17.705476588675733			6.060982893799778						8.590683440252269	0.6639358674963888	0.1679127530148198	5.359684921734785	1.8537151835151813	5.709206976538995			197.53700102193312		381.8791110399196	4537.917047808677			81.59216147748053		3148.1291972102817	573.9753747786987		845.0965639699024	1774.9461581385958	193.48420957694148	3008.580956463386		263.92512648946564	25.749164948120807		3185.5305709978416				159.44923942932888	12.403785281688965						134.12267369181583				25.54146285404569	97.14407248889908			19.09316237			123.90088732914396	52.374822330796526	7.717485112364669							1775.059198009495		78.39895849861945	271.68872909517256	12569.687936140588			2038.9262441971955			23.832168241786416	10.100511225104675		6.493724485462133		2189.0965919538585			10.315408341637324		30.416740721652022			31.37983348674993	85.25217404590526		159.56574678093028	49.93102861874656	755.8580874214742	48.31396899317173	7.534402131276749	24.434122891727004		432.1848009485629	88.54038599601273	999.5691884080964	9698.548032401235		2045.7767724469368	2903.123425616393	62.90833520861625		1.0825474752963706		1830.481935877721		65.93293193832201	2132.4474928482027	80.55382438114006	1160.9832757774532	9.751335918370708	128.13745525136397					11.877335024043637		94.24283139		134.8257920912496	7.872308125727843	156.51436376279833			83.08430511075059	238.46705654631324	1485.598503383178	15.519923501938692		33.50669946259846		101.57421252133187	2063.869133194985	1437.088448356284	115.84341573390672	2303.4007063169424		24.37335529241704		1612.9716392007103		160.86622541837392	67.66216456462023		14.505165274374685					85.60785087895627		48.69669217570164		44.13704173903333				61.95226409194075	77.00390432501725		17.85527175502039	185.88236494600253	16.69791338356925			68.20950639349763	12.05209605144574			3.476669526284132	4.070215535521339	214.8837667319432	4.759984134250777		980.7550715518386		19.68731518414543			3.090825611122044	213.62047682503308	11.11466264354576	15.746349991806898	24.77029514582688			10.88606897823854	14.75413038880864			151.5818725				52.09647031740955	921.7517264232732		5060.130824218803					293.6096219737836	774.0796118256881		178.49394375229784	7.236978974026441					58.13612820488943	738.4075573514442	158.6374155098742	74.7765681	77.10940242538845	239.74759716971792	6.471879357		55.26514087030097	607.5183094146375		1646.8589813574172	412.0774004773189	14.594712963514754	276.0783862904046	46.23608118224493			1768.9423886763864		471.6768922256483		1917.1123468158216
4304:P2	Control									8.771630747092026	32.59886708708694	60.33197600817767		6.496421910268438	33.57547115498691													57.54542625229497			70.10073513969753	35.04180444440998												60.15609213011746					9.047281833		43.25234659132232	3.2901430852590816													5.468982780239792			8.740504465735158			20.36732589		39.04839569138106		15.04962499735834	17.682989953724924							1863.9844464065263	155.69066904927791			84.11272681	583.7694650918917	28.084468909333086	60.50976280300204		418.2344639310309			34.86619241					157.24888603388544				63.474507121587145		1.993984923603682	7.0929863158373925						8.738329703718957	2.4814034604845823	1.9920820068395064	3.147288405319922	0.5773993153011889	6.422480001717626	101.84845474269407		409.0467740257146		346.6043274034405	5403.128403859352			91.13489743776115		5057.587671004459	530.3013098520944		13.552845039708462	1793.3814771637126	153.0577118607894	1615.3040797649207		156.00274739860265			1082.8243379857238				294.1220189701119							153.6223344492454				33.71859768017809	112.46292445326388			12.368143431383327				20.29990827234399	2.8724528555226048				1.2283327712751515			949.9526312366796		46.33045038000188	197.1054777	11563.33808701876			1542.3389112046357			6.214246538666444	3.2456963865529875				2133.7336356158294			3.7840859081885823					54.92606132640768	22.49247615255196		88.29153202420525	10.293012700050172	1174.785916834893	4.956282634920563	7.797609209	15.90498608285514		209.5795048165841			19760.43422407544	53.01267852002943	949.8476989693984	1652.2145484717507	32.51201252906495			36.86275986509972	995.9809256190556		51.13884919782081	1177.0119216811	55.85726723721947	1160.661109384924	3.179094299806852	54.659517056797135	36.91740076075676				7.575919406059879		45.89509020888377		35.36829059209206	2.975346283414084	84.31810589798121			134.1246415156273	101.359133289049	934.1945775125442	120.22478601170889		40.529408624413485	24.16908174441641	96.80056025784108	1112.2473729160283	949.4097562683858	58.61771984890775	1053.6204103285515			11.598005832396383	5426.762901915661		342.7861249161228	48.65309621330383		12.358357002310427					46.54711104586583		43.92815388785658						33.32578129	102.67663130298835	46.35926597671653	9.678370585221552	141.92496917723386	9.878992381216031			48.79364020860077	19.7399070531724				1.833324379656882	57.64940706119455			499.5965245584919		10.634314413967614			2.4816753057366068	123.23479256475612	1.7770524124876983		28.43215898667312			4.885602869394051	4.617155683019323			67.55531212236104			616.0194187980045	28.79711123751673	411.9332269117165		3216.825741174798					155.77263039276346	320.7719604845089		47.53472484647281	20.19484008243631	13.47795167277556				9.413593309749162	284.6297264599015	61.129569977619134	39.036298577665946	35.79386433413726	138.1132909759647				176.55914166623228		1009.4485471722544	215.7913047479823	17.149493646625775	304.4064685447233	40.48645707459353		437.2721946982227	970.6333947071108	9.879807916972108	139.49426485625196		394.6276940904284
